Date,Close,High,Low,Open,Volume
1987-05-29,0.24444876611232758,0.25081144500603075,0.243918547422419,0.2465696590768953,80380800
1987-06-01,0.2396761029958725,0.24444872579551102,0.2396761029958725,0.24444872579551102,30326400
1987-06-02,0.23861567676067352,0.24338829977972068,0.2354343467947308,0.23967611401434394,51552000
1987-06-03,0.2402062714099884,0.24338821929132956,0.23967603475357085,0.23967603475357085,21628800
1987-06-04,0.23861567676067352,0.24020635084611056,0.23702500267523646,0.24020635084611056,20390400
1987-06-05,0.23172208666801453,0.2396760371005226,0.2269500841480058,0.23861560018715425,59270400
1987-06-08,0.23278258740901947,0.23331280596962037,0.22801058395375293,0.2317221320828885,111571200
1987-06-09,0.23119188845157623,0.23331278066891709,0.23013143324044225,0.23278256216581367,25833600
1987-06-10,0.2195264846086502,0.2322524452385153,0.21475447920977453,0.2311920076854036,176256000
1987-06-11,0.20680035650730133,0.22429892733315618,0.2062701199552062,0.22323787167146858,268704000
1987-06-12,0.20839107036590576,0.21528458440691703,0.20627017817368193,0.20680041487543308,196156800
1987-06-15,0.20839107036590576,0.21157241775670493,0.20414868521886942,0.20839107036590576,125222400
1987-06-16,0.21263280510902405,0.21528453414651413,0.2078608033418254,0.20839102171486468,73526400
1987-06-17,0.22005659341812134,0.2205868119297154,0.21369331590160467,0.21369331590160467,71078400
1987-06-18,0.2224426120519638,0.22270771221486022,0.2163450534363532,0.21952638282560671,56188800
1987-06-19,0.2216472327709198,0.22535939894862378,0.22058677770732588,0.22323790626384837,40809600
1987-06-22,0.22005659341812134,0.22270770418101915,0.2184659378833391,0.22270770418101915,87436800
1987-06-23,0.2179356962442398,0.22005658844763834,0.21316307437030602,0.22005658844763834,100771200
1987-06-24,0.22217752039432526,0.2248292505392041,0.21899619062261225,0.21899619062261225,82684800
1987-06-25,0.2216472327709198,0.2227076696295891,0.21952634084865658,0.2216472327709198,44035200
1987-06-26,0.22217752039432526,0.22323797578818314,0.22005662781153984,0.22217752039432528,21945600
1987-06-29,0.22111694514751434,0.2221773816743415,0.21740538089378145,0.2221773816743415,25632000
1987-06-30,0.21634507179260254,0.22217751253525425,0.21581483501196452,0.22164729395954585,38332800
1987-07-01,0.21740545332431793,0.21899612684942446,0.21528456135915092,0.21581477979921143,21945600
1987-07-02,0.21210268139839172,0.21793574148236167,0.20945157014506957,0.21793574148236167,56880000
1987-07-06,0.20680035650730133,0.2142234679824936,0.20573990160803285,0.21157235804170504,65491200
1987-07-07,0.19142268598079681,0.2062701489531548,0.18983203071565866,0.2062701489531548,197078400
1987-07-08,0.19778604805469513,0.20096737787450572,0.18771120282021392,0.19301342525487505,193449600
1987-07-09,0.20308834314346313,0.20786096765067205,0.19778611881195077,0.1988465563962784,92707200
1987-07-10,0.20573987066745758,0.2068003254072476,0.19937659608114588,0.20202770562324235,75830400
1987-07-13,0.21051201224327087,0.21104223086523755,0.2036184965752489,0.20574000823570845,48326400
1987-07-14,0.22270767390727997,0.22323791055172384,0.21104215824579065,0.21210261332975341,152812800
1987-07-15,0.2168753445148468,0.22429908001062007,0.2168753445148468,0.2227077867136647,96768000
1987-07-16,0.21634507179260254,0.2184659643003658,0.21210266780946835,0.21740550894401936,72979200
1987-07-17,0.2168753445148468,0.22058689367638523,0.21581488889373998,0.2163451258067605,51264000
1987-07-20,0.2110421359539032,0.21634499337118737,0.21051191757039003,0.21634499337118737,42019200
1987-07-21,0.21051201224327087,0.2142235790069,0.2089213563773709,0.21104223086523755,36547200
1987-07-22,0.21210268139839172,0.21316311861774828,0.2089213515353913,0.21051200736442613,53366400
1987-07-23,0.20733071863651276,0.21210272348026002,0.1993767643308086,0.21210272348026002,148492800
1987-07-24,0.20892131328582764,0.21104218733624858,0.20733063954308448,0.2078608580556897,57744000
1987-07-27,0.21157246828079224,0.21157246828079224,0.20574000880813761,0.2089213569586515,41817600
1987-07-28,0.2110421359539032,0.21581475678275114,0.21051191757039003,0.21263280930936576,38160000
1987-07-29,0.21051201224327087,0.21157246769213545,0.20733068230653967,0.21104223086523755,27676800
1987-07-30,0.20573987066745758,0.21051187148421505,0.2036183604255488,0.21051187148421505,55555200
1987-07-31,0.19937671720981598,0.20467893951530347,0.19513431311583007,0.20467893951530347,186624000
1987-08-03,0.1946040391921997,0.20043709739629137,0.19354358410967587,0.19937666051869246,116352000
1987-08-04,0.19884651899337769,0.19884651899337769,0.19460413228125983,0.19460413228125983,135072000
1987-08-05,0.20627006888389587,0.20892119637320195,0.19884634027943623,0.19937657670024783,211190400
1987-08-06,0.21422356367111206,0.21554973820121814,0.20680044888018934,0.20680044888018934,152553600
1987-08-07,0.2195264846086502,0.2216473779198101,0.2136934226888207,0.21422364146537654,171014400
1987-08-10,0.2195264846086502,0.22058692216176187,0.2174055912974903,0.22005670338520605,56448000
1987-08-11,0.2152845710515976,0.22164724723355628,0.21422351515625684,0.22058679210076693,68544000
1987-08-12,0.21210268139839172,0.2158148488387178,0.21210268139839172,0.21528463022903951,42364800
1987-08-13,0.2184658944606781,0.2216472231028436,0.21210260000401351,0.21210260000401351,80640000
1987-08-14,0.2195264846086502,0.22005670338520605,0.2174055912974903,0.21846604705553851,50832000
1987-08-17,0.22111694514751434,0.22111694514751434,0.21846583562552752,0.21952627215235468,33667200
1987-08-18,0.21740545332431793,0.220586782169606,0.21528456135915092,0.21952634528948498,46944000
1987-08-19,0.21740545332431793,0.21793567176437845,0.21316305042653455,0.21740545332431793,48902400
1987-08-20,0.22323794662952423,0.2242990026474895,0.2174054882374496,0.2174054882374496,82051200
1987-08-21,0.22695007920265198,0.2296011896332294,0.22270767626430274,0.22270767626430274,68976000
1987-08-24,0.23702502250671387,0.2380854780540422,0.22376822676666824,0.22695017596650657,97747200
1987-08-25,0.2433883100748062,0.24763009567877414,0.23649479405189786,0.23914590550314477,185961600
1987-08-26,0.24497896432876587,0.2502811868005792,0.24232723412521592,0.2433882903052496,114105600
1987-08-27,0.24550913274288177,0.24656956973847557,0.2423271845836566,0.24497891424508483,72432000
1987-08-28,0.25505372881889343,0.25717462077659053,0.24603932358246489,0.24603932358246489,114796800
1987-08-31,0.2518717348575592,0.2550536820759433,0.24762995171954436,0.2539932271889788,84326400
1987-09-01,0.2407364696264267,0.251871766163877,0.23967601460765325,0.25028109273817883,93859200
1987-09-02,0.24391843378543854,0.24444865222832832,0.23808537553634782,0.23861559397923762,78393600
1987-09-03,0.24444876611232758,0.24975100762621366,0.24126681680020173,0.2465696590768953,70934400
1987-09-04,0.23755519092082977,0.2449789237606393,0.23702495419751024,0.24444868703731976,48355200
1987-09-08,0.23649485409259796,0.23755530986528176,0.22960133631958116,0.23702507287647145,96336000
1987-09-09,0.23914583027362823,0.2417969408908996,0.23649471965635685,0.23755517482622127,60710400
1987-09-10,0.24285729229450226,0.24550902074626163,0.23967594634913736,0.24020618280997727,58176000
1987-09-11,0.24656949937343597,0.247099735924843,0.24179687887788487,0.24285733377577717,41040000
1987-09-14,0.2529327869415283,0.2545234601470917,0.24709972989533965,0.24709972989533965,94464000
1987-09-15,0.2500160336494446,0.2534631003857022,0.2465695858807443,0.2534631003857022,39052800
1987-09-16,0.2476300597190857,0.2545235747409498,0.2476300597190857,0.25028117078535056,57715200
1987-09-17,0.2460392713546753,0.24922059951344458,0.24126665104674508,0.24816016286216186,69436800
1987-09-18,0.24391843378543854,0.24603932576192283,0.24179692284150156,0.24603932576192283,31651200
1987-09-21,0.22695007920265198,0.24285737895849704,0.224829187217205,0.22695007920265198,85550400
1987-09-22,0.24285729229450226,0.24497880249034037,0.22482910698659558,0.22694999821519932,82008000
1987-09-23,0.2555840015411377,0.256114220091945,0.24497893873769724,0.24497893873769724,107697600
1987-09-24,0.25982576608657837,0.2683099358199496,0.25452354458231186,0.25452354458231186,118440000
1987-09-25,0.26300761103630066,0.2757335784626753,0.25982566405670166,0.26088610065916545,82454400
1987-09-28,0.27149128913879395,0.2767941297249003,0.26194666397586636,0.26300771998515143,95544000
1987-09-29,0.27255240082740784,0.2767941862707772,0.26990067050886474,0.2736128562907159,57412800
1987-09-30,0.2810359299182892,0.2826272045368688,0.27149130422498713,0.27149130422498713,85680000
1987-10-01,0.29058071970939636,0.2916417763768459,0.2799756327215544,0.2810360886260153,127224000
1987-10-02,0.3075488209724426,0.30860929422292743,0.2916415401659279,0.2927019952114884,131644800
1987-10-05,0.3351222574710846,0.3351222574710846,0.3117912267645904,0.3117912267645904,184320000
1987-10-06,0.3128518760204315,0.33618288344194625,0.31126120164414617,0.3351224459943792,203040000
1987-10-07,0.3096698224544525,0.31921444862414655,0.3033071449180859,0.3139122264463059,125640000
1987-10-08,0.30542808771133423,0.3149727154523134,0.2948230226421842,0.3107309297297647,96940800
1987-10-09,0.3043675720691681,0.3192144190407624,0.3043675720691681,0.3064884461798073,93888000
1987-10-12,0.3033071458339691,0.3096698233895488,0.2927020824786552,0.30542803835249566,117187200
1987-10-13,0.31073078513145447,0.31391213204539525,0.30118616183205776,0.30648838241539345,96811200
1987-10-14,0.30224674940109253,0.31709358158895246,0.3001252376291083,0.3107309213810146,114220800
1987-10-15,0.2990646958351135,0.30860933877065516,0.2969438036427663,0.2990646958351135,128822400
1987-10-16,0.274673193693161,0.31603301708822723,0.27255230174251494,0.2990646617530935,210240000
1987-10-19,0.1919529139995575,0.2693703599421721,0.19089247710311352,0.26088617298346045,146880000
1987-10-20,0.20361842215061188,0.220586777221278,0.18240828324476577,0.19513425371774107,324000000
1987-10-21,0.2402062714099884,0.25664440877564904,0.21210261811941022,0.21952635002253956,262080000
1987-10-22,0.22588971257209778,0.24603940332863491,0.21634508580387643,0.24073656185065312,223200000
1987-10-23,0.20467884838581085,0.22482914835995654,0.2014975018550103,0.22270763777371524,112766400
1987-10-26,0.16650043427944183,0.2036184845739879,0.15801686400827142,0.19725582507554024,148320000
1987-10-27,0.17498449981212616,0.1824082291886656,0.16650033389351104,0.1728636085230556,234720000
1987-10-28,0.17498449981212616,0.18028735610451418,0.1633189878574456,0.16968228069190933,149760000
1987-10-29,0.20255795121192932,0.20680035330071925,0.17498452222537608,0.17498452222537608,167040000
1987-10-30,0.2110421359539032,0.22164721361616516,0.20573991570892539,0.2110421359539032,168480000
1987-11-02,0.2131630778312683,0.21634504425801157,0.20573996410131368,0.20892131156052804,84772800
1987-11-03,0.20361842215061188,0.21210260878840723,0.18558963022361302,0.20892128001448454,116150400
1987-11-04,0.20680035650730133,0.21528452364418119,0.19513422391019694,0.1993766260647682,95342400
1987-11-05,0.21422356367111206,0.21740551234771635,0.20680044888018934,0.20786088604820832,81432000
1987-11-06,0.20149755477905273,0.21422352680228063,0.1993766808080267,0.2131630716118408,75355200
1987-11-09,0.19937671720981598,0.20149759156806687,0.19301342055264903,0.1983162618257604,86587200
1987-11-10,0.19937671720981598,0.20573999566205278,0.19301342055264903,0.19725582464663494,91166400
1987-11-11,0.20786094665527344,0.20892140233742476,0.20043721073215717,0.20149764820937327,54619200
1987-11-12,0.21210268139839172,0.22058685273568385,0.20786089611110395,0.21528463022903951,99172800
1987-11-13,0.20467884838581085,0.2131630156238093,0.20467884838581088,0.21210257891682377,58492800
1987-11-16,0.20255795121192932,0.21104211821725632,0.20149749632910394,0.20680035330071925,59472000
1987-11-17,0.1983162760734558,0.20149760604431952,0.1919529789591286,0.19831627607345578,69321600
1987-11-18,0.20361842215061188,0.20361842215061185,0.19089246988256114,0.2014975302330219,89308800
1987-11-19,0.1961953341960907,0.20573995888962918,0.1951342782389866,0.20467890293252508,75024000
1987-11-20,0.20149755477905273,0.20255800996949255,0.18983205615119148,0.19301338531265733,82468800
1987-11-23,0.20255795121192932,0.20680035330071925,0.19937662297329614,0.20043705965120004,44640000
1987-11-24,0.20149755477905273,0.2078608502744221,0.19301338531265733,0.2057399580984693,72230400
1987-11-25,0.195134237408638,0.20255796836470888,0.195134237408638,0.20149751339208324,32155200
1987-11-27,0.1919529139995575,0.19619531696264278,0.19089247710311352,0.19513426109873994,18316800
1987-11-30,0.18983206152915955,0.1908924985447149,0.1718032486902434,0.18771116929312154,164160000
1987-12-01,0.1855897456407547,0.19407391934988186,0.18240839668344574,0.18877169536094812,73540800
1987-12-02,0.18665073812007904,0.18983208598647364,0.18134789698171946,0.18452922664318439,68515200
1987-12-03,0.17127308249473572,0.1898321195099522,0.1707428638250123,0.18771122662612577,127670400
1987-12-04,0.17816650867462158,0.17975716387930607,0.16968232246253856,0.17074277747058522,121752000
1987-12-07,0.1834687441587448,0.18558963614399202,0.17922696018825035,0.1824082890636586,66211200
1987-12-08,0.20149755477905273,0.20149755477905273,0.1824083054653823,0.1834687606558221,112521600
1987-12-09,0.1961953341960907,0.20467890293252508,0.1951342782389866,0.2004371185643079,83793600
1987-12-10,0.20149755477905273,0.20998174245037496,0.18771116397523863,0.19301338531265733,165600000
1987-12-11,0.20361842215061188,0.20573993303563728,0.1983162014590992,0.20255798529427915,72475200
1987-12-14,0.2152845710515976,0.21634502618438695,0.20255799895765164,0.20361843588551518,95112000
1987-12-15,0.21740545332431793,0.2200565637295455,0.21210261354641352,0.21740545332431793,112219200
1987-12-16,0.23013152182102203,0.23225241485472187,0.21316315782083525,0.21422361344015226,105537600
1987-12-17,0.22058673202991486,0.23225224505173195,0.21952629539083263,0.23225224505173195,94017600
1987-12-18,0.22058673202991486,0.2280104802904823,0.22058673202991486,0.2227076235130001,52488000
1987-12-21,0.2184658944606781,0.22695006254217048,0.2152845476135888,0.22270765991525748,51163200
1987-12-22,0.22270767390727997,0.22482918483772923,0.21210261332975341,0.21846590818620382,41774400
1987-12-23,0.22588971257209778,0.22801060521721755,0.22164730831421045,0.22588971257209778,60710400
1987-12-24,0.22588971257209778,0.22801060521721755,0.22482925714707247,0.22588971257209778,12672000
1987-12-28,0.21740545332431793,0.2258896401524354,0.21210261354641352,0.2248291850673894,50716800
1987-12-29,0.23119188845157623,0.23331278066891709,0.2142235309827308,0.21740547917380143,79459200
1987-12-30,0.23649485409259796,0.23755530986528176,0.23013155510345468,0.2311920108761385,70704000
1987-12-31,0.23013152182102203,0.2364948198898827,0.22801064699225637,0.23437392685618286,61545600
1988-01-04,0.23755519092082977,0.23967606499439711,0.23119189511780391,0.2322523321545876,110347200
1988-01-05,0.24179691076278687,0.2460393134712833,0.23967601889224951,0.24285736580051762,155520000
1988-01-06,0.2481602281332016,0.2534630681615248,0.24179693296975394,0.24285738810487836,121680000
1988-01-07,0.25664445757865906,0.25717467613097655,0.24391848412588543,0.2460393765400843,90676800
1988-01-08,0.23755519092082977,0.26194666275121253,0.23596451716072658,0.2555839859157275,145440000
